M_flow,CV_flow,M_thermal,RMS_target_error,max_abs_target_error,zero_load_flow_fraction,T_out_max_C,T_out_min_C,outlet_spread_K,rack_dp_Pa,system_dp_Pa,rack_flow_LPM,heat_W,T_return_C,rack_deltaT_K,pump_hydraulic_W,pump_electrical_W,header_volume_m3,min_header_ID_m,max_header_ID_m,max_header_velocity_m_s,resolved_fluid_volume_m3,minimum_normalized_margin,feasible,design,objective
0.03965277475015338,0.016354469506610535,1.6893855413090353,1.4772680881127163,2.536249767042615,0.0,57.447738157881986,43.59186031797742,13.855877839904565,788331.6984461044,788331.6984461044,129.84037304302933,115560.0,52.68771577764727,12.68771577764727,1705.9546967981184,2843.2578279968643,0.0025422501331242606,0.020007622339469573,0.03555895782331827,3.218881937224023,0.004153887164415824,-5.9218659232257185,False,D,1.8007052770586853
0.45385134886021344,0.20952230765679183,1.1567041459464669,0.8344428834956492,1.4335120516819366,0.0,60.2776292170613,47.04080951125462,13.236819705806681,278628.6442970529,278628.6442970529,96.21313542198806,115560.0,57.112994545249705,17.112994545249705,446.7955914366215,744.659319061036,0.002696650389700636,0.02231207898480261,0.0354019746175558,1.8929388457665444,0.0043082874209921995,-1.422857776496112,False,D,0.9633374932045173
0.8052615479526367,0.3680140000803677,0.6353791765552081,0.3831703134357212,0.6638638116684931,0.0,59.37550054376254,50.71572990633916,8.659770637423378,84452.05062870064,84452.05062870064,92.41818786136412,115560.0,57.81418886507208,17.814188865072083,130.08175800467816,216.80293000779696,0.003234131537525671,0.023153648695930194,0.04108931986632609,1.7256005817325626,0.004845768568817235,-0.18488975680268188,False,D,0.4424751929482083
0.5003997423099026,0.23461984535755456,1.0786750652435135,0.7628036728767906,1.307400868810582,0.0,55.74920258899397,45.8730897168864,9.87611287210757,566871.924977555,566871.924977555,121.66405133633117,115560.0,53.538985600409944,13.538985600409944,1149.465583026569,1915.7759717109484,0.005030691075969933,0.03668383138320524,0.04695713936534187,1.881544630482458,0.006642328107261497,-3.9402488418583435,False,D,1.0007342669127213
0.3502665214509179,0.16235850044727781,1.2832266831275219,0.9688066630541785,1.6618729368903944,0.0,56.56922356972041,45.11553148062052,11.453692089099889,403922.62825538276,403922.62825538276,121.09153363568727,115560.0,53.60289225466164,13.60289225466164,815.1935087600315,1358.6558479333858,0.0038400570858589536,0.03301863594482813,0.03993196343351789,2.2262102637386763,0.005451694117150518,-2.519521754346882,False,D,1.1500213133552002
0.05622815086124686,0.025657753660881574,1.6009197929388606,1.3584192882555552,2.327642551042848,0.0,62.962219502666755,45.19113015128079,17.771089351385967,389308.7495165003,389308.7495165003,95.4529364840604,115560.0,57.24900042619265,17.24900042619265,619.3443890047914,1032.240648341319,0.005043404436536854,0.03773027243661633,0.045585749667878324,1.0056234809769622,0.006655041467828418,-2.385293474056524,False,D,1.5410776801692299
0.24063246157474233,0.11089398930934424,1.4122181165537036,1.1155036711979518,1.91323887748904,0.0,60.61823063076753,45.62958089575591,14.98864973501162,498493.013745999,498493.013745999,100.53392192947325,115560.0,56.37896156444344,16.378961564443443,835.2576287721351,1392.0960479535586,0.0030928776205680197,0.029205790621427377,0.03881650386664501,2.478349405550741,0.004704514651859584,-3.334721858660861,False,D,1.320872826183506
0.30619950887912306,0.14262377387483208,1.912810458491032,1.8379966675712662,3.152570281122465,0.0,60.54038449873144,43.28058159333898,17.259802905392462,791415.181126923,791415.181126923,121.0655807525823,115560.0,53.605803513686,13.605803513685998,1596.8856419923507,2661.4760699872513,0.0037226175565357998,0.025066960760503056,0.04856906891234283,3.483528351667205,0.005334254587827363,-5.888851434879765,False,D,2.1658172169758014
0.740339836358691,0.3331999791596831,0.7727066616519966,0.48287751980142163,0.8382379811422717,0.0,55.83255968751246,47.742964840330046,8.089594847182411,228939.2131084717,228939.2131084717,115.80957481159476,115560.0,54.22223932769907,14.222239327699072,441.88921546321984,736.4820257720331,0.002587443565494083,0.020440753753943282,0.04476466813322255,3.935110642816541,0.004199080596785647,-0.9907757661606236,False,D,0.5894440369017946
0.7768668934019185,0.35798694739575565,0.668654860885624,0.4114364026569521,0.7098938413153761,0.0,56.10693748565234,48.65313905168307,7.4537984339692684,236367.1078454277,236367.1078454277,111.39424006684456,115560.0,54.7849584454986,14.784958445498603,438.8322392539885,731.3870654233142,0.0029301068913227656,0.022959076229123247,0.03699424354139846,2.6716658461739917,0.0045417439226143295,-1.055366155177632,False,D,0.518735475959054
0.6708487056130242,0.310125185501787,0.8411100007161588,0.5477430277739328,0.9426032463318673,0.0,54.85722900962941,46.84958734186512,8.00764166776429,161104.60605391418,161104.60605391418,123.89449669800405,115560.0,53.29563823047391,13.295638230473912,332.6662347129986,554.4437245216643,0.004021665840373179,0.03042272579310676,0.04405024159428956,1.88753561583019,0.005633302871664743,-0.4267206589484858,False,D,0.6385837574280288
0.04479434682465135,0.018677580634071878,1.6941279131810656,1.48398316183037,2.547949314108166,0.0,62.08101238756768,44.52466084250665,17.556351545061034,584121.9634746294,584121.9634746294,102.72107318401216,115560.0,56.03089427677054,16.03089427677054,1000.0272493077715,1666.7120821796193,0.002464842380257358,0.018689052108147513,0.037559678819201886,2.8006397519399053,0.004076479411548922,-4.079321421518517,False,D,1.722039232158339
0.5243540266938684,0.2357886954688491,1.0883460076310856,0.7600978422212324,1.311714139572712,0.0,58.867396042133294,46.964619153804904,11.90277688832839,138782.0056198448,138782.0056198448,102.39128039010902,115560.0,56.08242791117965,16.08242791117965,236.83445417538692,394.72409029231153,0.002761632844161767,0.027439105280038446,0.038,2.633286162072358,0.00437326987545333,-0.20680004886821565,False,D,0.8440831130996399
0.12416704096774517,0.056181014643612276,1.5375044486368323,1.2714865611846962,2.180500078073782,0.0,57.21525712845056,44.15055061658961,13.064706511860948,885717.9466402362,885717.9466402362,124.92275928147342,115560.0,53.18637391953865,13.186373919538653,1844.1054973236523,3073.5091622060872,0.002813740679298668,0.02862819887288559,0.034397360635253935,3.0237210349596633,0.004425377710590232,-6.734658660635123,False,D,1.6224132168855423
0.9401095708453846,0.43380043870118806,0.35146283755996693,0.19542255329266323,0.3388294820815127,0.0,56.144444543949874,51.54119666630595,4.603247877643923,110915.04862019945,110915.04862019945,106.62951313849446,115560.0,55.44438876059331,15.444388760593313,197.11362723507182,328.52271205845307,0.0034190817075185516,0.030861773048351564,0.03685779890631142,1.7613043462572333,0.0050307187388101155,-0.06646204615992911,False,D,0.2554679386659684
1.0652019292960266,0.46285551914637446,0.2624656373830487,0.1205457259008947,0.21840004788508718,0.0,53.47901889300539,50.426889205436055,3.052129687569334,167198.1194693574,167198.1194693574,129.7082264436188,115560.0,52.700622146133924,12.700622146133924,361.449525684644,602.4158761410733,0.0016774152730702364,0.0188226928617865,0.027036113914865843,3.898602851164495,0.0032890523043618003,-0.5197723434060724,False,D,0.1936650850216429
0.6109930381241127,0.28724601274940437,2.1238866684332085,2.250242462024706,3.8562657427086298,0.0,69.93908436123388,43.632688069079734,26.306396292154147,463625.2386421495,463625.2386421495,93.48445989139097,115560.0,57.61143487342184,17.611434873421842,722.3625837746432,1203.9376396244054,0.004613291733474968,0.032055353418537665,0.04675575301781625,1.6097202410164766,0.006224928764766532,-3.0315238142795606,False,D,2.4741356550224345
0.08569741012287714,0.03897388718190042,1.573509782286776,1.3204864031788788,2.2633123164247286,0.0,62.19674872285685,45.161395393132295,17.035353329724558,428597.871066653,428597.871066653,97.89571357080658,115560.0,56.81946363824903,16.819463638249033,699.2982403833092,1165.4970673055154,0.004336462253428439,0.03345358031007569,0.04445682591450135,1.7529745153039087,0.005948099284720003,-2.7269380092752433,False,D,1.5121501335043275
0.21949969734611013,0.10092575210174219,1.4364495809082847,1.1439303691764762,1.9624976480023422,0.0,57.15990921181401,44.574573850504805,12.585335361309205,590015.8683181783,590015.8683181783,121.67789824365661,115560.0,53.53744739099034,13.537447390990337,1196.5315131227003,1994.2191885378338,0.0036586761624424645,0.02270336127024784,0.043226915351470635,2.396257844084064,0.005270313193734028,-4.141592086489422,False,D,1.3914361579754833
0.3218018476051446,0.1507106667629689,1.9243474991981886,1.861073599833041,3.1900573213609933,0.0,59.59694079590486,43.085220193224814,16.511720602680043,1058948.8005908378,1058948.8005908378,127.5829642148847,115560.0,52.91185714747667,12.911857147476667,2251.730448852932,3752.8840814215537,0.0034150758446875994,0.027410674910529162,0.039427189467301,2.6477425760910616,0.005026712875979163,-8.25926709094904,False,D,2.2869686486268037
0.28546863511780796,0.13077391949032013,1.3653901875855257,1.0588970222155905,1.8176790962732678,0.0,56.25824299481974,44.6421457071562,11.616097287663536,556825.2422689864,556825.2422689864,126.06847500831171,115560.0,53.06672501802416,13.066725018024158,1169.9684856497472,1949.947476082912,0.0031410495623448334,0.026800732432912706,0.042275802040235635,3.2994007746680882,0.004752686593636397,-3.8825363564401347,False,D,1.2940527476662074
0.44885138451539447,0.21058878128064412,2.0166004958092816,2.031745644967375,3.4826382304249512,0.0,61.68379579527152,43.04049523833214,18.64330055693938,718221.5253353368,718221.5253353368,121.01052796268854,115560.0,53.61198317560297,13.611983175602973,1448.53943291661,2414.23238819435,0.003617061894120271,0.028993032854027934,0.04285734680730678,2.008406507395921,0.005228698925411834,-5.2520227169868585,False,D,2.3375375892350587
0.8277370563699683,0.381717260325847,0.5745264271935677,0.34379306648625724,0.5934584130261333,0.0,55.14117248631169,48.84648550385566,6.294686982456028,181805.87472664527,181805.87472664527,116.91867432370482,115560.0,54.08755593997256,14.08755593997256,354.27503095501527,590.4583849250255,0.0030367432209873536,0.0297069897367696,0.03476746869613165,2.1523772151115117,0.004648380252278917,-0.5809206497969154,False,D,0.4320589032632895
0.766840792953785,0.3503917639127452,0.7022376469353636,0.4333366415035402,0.7497514516292202,0.0,57.215917544135095,48.971957988790564,8.243959555344532,175651.5228734694,175651.5228734694,104.98450053189768,115560.0,55.685929483513576,15.685929483513576,307.3447899423064,512.2413165705108,0.0031719686529507827,0.021291708766948053,0.042509801676264516,2.7374811587187047,0.004783605684242347,-0.5274045467258208,False,D,0.5220015796035089
0.7183756220524303,0.3288535681962377,0.7787752327020031,0.4945718087973772,0.8534470249574806,0.0,54.80716746036052,47.21127500780449,7.595892452556029,154923.39969273497,154923.39969273497,123.33582735564423,115560.0,53.355765648589056,13.355765648589056,318.4600946308771,530.7668243847952,0.0033701963845739263,0.029618447184725772,0.0387871921673654,2.437225810875162,0.00498183341586549,-0.36921777747762136,False,D,0.5796813175367219
0.42030111696124156,0.19302848861703986,1.204422120454299,0.8815090032479701,1.515292858855255,0.0,56.73247440423131,45.55794747444446,11.17452692978685,469622.41592654673,469622.41592654673,117.94120574224604,115560.0,53.96562538196861,13.965625381968607,923.1305662993916,1538.5509438323195,0.0023111859533091464,0.021819912119174386,0.03471597395110833,2.611572808735009,0.00392282298460071,-3.0836731819699716,False,D,1.0767132787283618
0.12370562820611435,0.05739290950541405,1.7640851806102722,1.5950753314006194,2.7340072565667977,0.0,65.09519708874063,44.76338917022247,20.331807918518166,630035.010432122,630035.010432122,92.70842185090797,115560.0,57.7585392477132,17.758539247713202,973.4925254663729,1622.487542443955,0.003082228300083209,0.02890365442809072,0.03660939166386443,1.8084671193864676,0.004693865331374772,-4.478565308105409,False,D,1.8481588906065327
0.5494459030595985,0.25114437014723046,1.0376340048222257,0.7160097731416787,1.2334513715859108,0.0,55.930422650233425,46.15832076816167,9.772101882071752,212420.34952513836,212420.34952513836,119.86658470864836,115560.0,53.74167281594492,13.741672815944924,424.36836366992816,707.280606116547,0.003025577589114565,0.023731365444526014,0.03788784736855571,2.313180621156774,0.004637214620406129,-0.8471334741316379,False,D,0.8240926435944979
0.332167240238433,0.15314348996899202,1.3083541678651767,0.995107111685258,1.7079244930910937,0.0,59.850387752219206,45.986101105989405,13.8642866462298,233254.5006692964,233254.5006692964,101.71041134070684,115560.0,56.18987607386737,16.189876073867367,395.40685350242194,659.0114225040365,0.0035411764783501247,0.032645131648034884,0.039214830241782045,1.6838790782049722,0.005152813509641688,-1.0283000058199687,False,D,1.1165638113362466
0.03170150610644147,0.013069336448122498,1.6284852419598694,1.3945505521191857,2.391070684311958,0.0,57.41494477484429,43.823635611006864,13.591309163837423,361494.54426716315,361494.54426716315,127.18812798486113,115560.0,52.95187724098878,12.951877240988779,766.2969060346833,1277.1615100578056,0.004575587910869598,0.03835501870645313,0.042497243723210704,1.57987524517255,0.006187224942161162,-2.191713969178957,False,D,1.57241397159172
0.43925856597903395,0.2017824991422833,1.1797801383875013,0.8565533733824222,1.472315321704467,0.0,55.1248520977706,45.1388954188767,9.9859566788939,315550.08684949577,315550.08684949577,129.78275576439813,115560.0,52.69333986066482,12.693339860664821,682.5493308837122,1137.5822181395204,0.003580468952851432,0.026154984981081816,0.047866290337083735,2.741731459391216,0.005192105984142996,-1.8103149860228278,False,D,1.0067024105336513
0.9961978051266107,0.46344653197978597,0.20776758531057385,0.11077785682430083,0.19220716077663197,0.0,57.825763252619424,54.57065738395613,3.2551058686632928,72496.5393427685,72496.5393427685,94.81198646132353,115560.0,57.365362773323454,17.365362773323454,114.55901511098959,190.93169185164933,0.004545074686377399,0.03032089806994302,0.045852581114510134,1.1400035739941359,0.006156711717668963,-0.16494143513635365,False,D,0.15811432996119912
0.48714068148543616,0.22363272215944607,1.1187466364411953,0.7943314446947117,1.3667762731797177,0.0,58.970579274467184,46.81662372496157,12.15395554950561,279945.68796409573,279945.68796409573,102.18231582232193,115560.0,56.115252677368005,16.115252677368005,476.758311677407,794.5971861290117,0.003417454664593195,0.019027615011089686,0.04631991503251726,2.410810583377459,0.005029091695884759,-1.4343103301225717,False,D,0.9259478544696023
0.03915842222645294,0.017118710350495864,1.6195040880219649,1.3828444664415271,2.370429938467267,0.0,58.290703003305055,44.054255098443434,14.23644790486162,842264.6548539948,842264.6548539948,120.68447092029601,115560.0,53.648698385365094,13.648698385365094,1694.1377374320016,2823.562895720003,0.003222717960272628,0.026027952704845633,0.03914220109368858,1.7726133672001538,0.004834354991564192,-6.328517148766036,False,D,1.7181797328805288
0.841045646470644,0.38044189001175677,0.5922236080952306,0.3482686412144765,0.6064540250442387,0.0,55.61696038293502,48.967575069461645,6.649385313473374,124468.15989139354,124468.15989139354,114.40518006808696,115560.0,54.39652218767844,14.396522187678443,237.33003741863865,395.5500623643978,0.0027536016223754394,0.022503961161305305,0.040360434954116495,2.613135042144011,0.004365238653667003,-0.08233182514255256,False,D,0.4166422502031387
0.49631622624359656,0.22747012355636428,1.1064165561640886,0.7833774909961236,1.347206706324145,0.0,55.81297907790332,45.74544587286766,10.067533205035659,312859.5000714058,312859.5000714058,122.2597797173013,115560.0,53.47312245893556,13.473122458935563,637.5022260199181,1062.503710033197,0.002975798773234228,0.02766541537512439,0.03686959837872768,3.0030343945056677,0.004587435804525791,-1.735393852156872,False,D,0.9272411027485064
0.11094438914294728,0.04973698291079181,1.7533726010461195,1.5729986478076725,2.7005045211393433,0.0,59.657437984520016,43.77498589025328,15.882452094266739,296143.2545203015,296143.2545203015,118.05549497204903,115560.0,53.952128110094236,13.952128110094236,582.6889749171282,971.1482915285471,0.0044524988043107465,0.02619364999001004,0.047854489514447436,2.3696994034302095,0.0060641358356023104,-1.5751587349591432,False,D,1.729462237835115
0.8709534787964989,0.4001882910626407,0.5024879527713961,0.29135801254599,0.5051224195877735,0.0,55.74650025130023,49.80936569290179,5.937134558398441,126598.6881602912,126598.6881602912,111.61741086680343,115560.0,54.75544975585865,14.755449755858649,235.51029652642578,392.5171608773763,0.003469213131631265,0.023153648695930194,0.045219668414748455,2.0840818628922575,0.0050808501629228285,-0.10085815791557569,False,D,0.36085341938778365
0.010957760509878465,0.003818672405942833,1.6615720496741075,1.4370270776765957,2.4672663255253253,0.0,58.43341335406501,43.90936232570567,14.524051028359338,471075.03372800065,471075.03372800065,121.66405133633117,115560.0,53.538985600409944,13.538985600409944,955.2149514457902,1592.024919076317,0.0030981115591958226,0.024122336624128007,0.04126678039369137,2.870447705753928,0.004709748590487386,-3.1072323962100445,False,D,1.646482462370555
0.4369450815387392,0.2027079956685556,1.174015076215305,0.8538090194413752,1.4652018548493229,0.0,56.16386325273618,45.523369724660085,10.640493528076092,347247.92596537847,347247.92596537847,121.09153363568727,115560.0,53.60289225466164,13.60289225466164,700.8130651159879,1168.0217751933133,0.0037309138317446248,0.0329890977928178,0.040807197111038515,2.226281711751183,0.005342550863036188,-2.026698256172932,False,D,1.013193212536426
0.9223097270234506,0.42825733475421845,0.37358151492075914,0.21105576573498744,0.3646507792446291,0.0,54.64715476981576,50.26312404559644,4.384030724219315,142497.9239280677,142497.9239280677,117.6575233056783,115560.0,53.99924069562047,13.999240695620472,279.4325467596233,465.7209112660388,0.004017503232813252,0.028791354963408892,0.04293691713590359,1.7337958932704756,0.005629140264104816,-0.2391123819831974,False,D,0.2851497728715513
0.1901330036923137,0.08783080885685826,1.4656524507550246,1.1812187855405107,2.025123447422773,0.0,59.052577397540574,44.93642288307285,14.116154514467723,407039.91676323075,407039.91676323075,110.41951562782126,115560.0,54.9152367580441,14.915236758044102,749.0858408364104,1248.4764013940173,0.004004314331654284,0.035790143883273576,0.04074908537711487,1.641243594734903,0.005615951362945848,-2.539477537071572,False,D,1.3647387213815159
0.080082743329825,0.03673901234765889,1.7257942753601838,1.5361785966294477,2.6333568263883214,0.0,58.94548656702216,43.74916968949606,15.196316877526101,862515.882999866,862515.882999866,121.0655807525823,115560.0,53.605803513686,13.605803513685998,1740.349771395085,2900.582952325142,0.0030988302219819132,0.02742296188325064,0.03818337240355922,2.0901692548684467,0.004710467253273477,-6.507118407687966,False,D,1.8808219120327982
